genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4251	PBPRB0475	555776	557683	+	1908		5-keto-2-deoxygluconokinase (EC 2.7.1.92) / uncharacterized domain	PLF_657_00046986	PGF_00426593
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4252	PBPRB0476	557695	559548	+	1854		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase (EC 3.7.1.22)	PLF_657_00004678	PGF_00424627
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4253	PBPRB0477	559580	560473	+	894		Inosose dehydratase (EC 4.2.1.44)	PLF_657_00004812	PGF_00812877
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4254	PBPRB0478	560485	561993	+	1509		Malonate-semialdehyde dehydrogenase [inositol] (EC 1.2.1.18)	PLF_657_00003852	PGF_07750068
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4255	PBPRB0479	562088	562531	-	444		putative membrane protein	PLF_657_00010095	PGF_00408674
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4256	PBPRB0480	562758	562991	-	234		Maltose O-acetyltransferase (EC 2.3.1.79)	PLF_657_00011052	PGF_05562436
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4257	PBPRB0481	563398	563652	+	255		hypothetical protein	PLF_657_00023964	PGF_06812720
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4258	PBPRB0482	563918	564424	+	507		MSHA pilin protein MshA	PLF_657_00000007	PGF_00018427
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4259	PBPRB0483	564701	565444	+	744		SAM-dependent methyltransferase	PLF_657_00051691	PGF_00657110
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4260	PBPRB0485	565962	566327	-	366		Mll3428 protein	PLF_657_00020424	PGF_03340509
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4261	PBPRB0486	566939	568804	+	1866		Sensory box/GGDEF family protein	PLF_657_00008886	PGF_10538082
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4262	PBPRB0487	569545	569889	+	345		hypothetical protein	PLF_657_00018738	PGF_02801306
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4263	PBPRB0488	569927	570505	+	579		hypothetical protein	PLF_657_00016001	PGF_08906169
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4264	PBPRB0489	570816	571166	-	351		hypothetical protein	PLF_657_00011217	PGF_02796701
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4265	PBPRB0490	571369	572931	-	1563		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	PLF_657_00016002	PGF_01681019
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4266	PBPRB0491	572931	573977	-	1047		Membrane fusion component of MSF-type tripartite multidrug efflux system	PLF_657_00060007	PGF_09484084
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4267	PBPRB0492	574288	574884	+	597		Transcriptional regulator, AcrR family	PLF_657_00016004	PGF_10564754
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4268	PBPRB0493	575309	575758	-	450		hypothetical protein	PLF_657_00009930	PGF_00124211
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4269	PBPRB0494	575960	576556	-	597		Intracellular protease	PLF_657_00006399	PGF_00723627
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4270	PBPRB0495	576701	577033	-	333		UPF0060 membrane protein YnfA	PLF_657_00006378	PGF_02930057
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4271	PBPRB0496	577504	578784	+	1281		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4272	PBPRB0497	578772	579218	-	447		hypothetical protein	PLF_657_00016005	PGF_00098703
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4273	PBPRB0498	579659	580342	+	684		Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)	PLF_657_00016006	PGF_04664292
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4274	PBPRB0499	580505	581092	+	588		hypothetical protein	PLF_657_00004288	PGF_02805709
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4275	PBPRB0500	581371	583188	+	1818	secD	Protein translocase subunit SecD	PLF_657_00000331	PGF_05949521
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4276	PBPRB0501	583193	584092	+	900	secF	Protein translocase subunit SecF	PLF_657_00000702	PGF_03589438
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4277	PBPRB0502	584298	584540	+	243		hypothetical protein	PLF_657_00007109	PGF_02806233
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4278		584682	584846	-	165		hypothetical protein	PLF_657_00010854	PGF_02796390
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4279	PBPRB0503	585132	585431	-	300		hypothetical protein	PLF_657_00001300	PGF_03094735
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4280	PBPRB0504	585524	587422	-	1899		TRAP-type uncharacterized transport system, fused permease component	PLF_657_00002691	PGF_07026263
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4281	PBPRB0505	587650	588579	-	930		TRAP transporter solute receptor, TAXI family precursor	PLF_657_00004132	PGF_00055788
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4282	PBPRB0506	588973	589323	-	351		hypothetical protein	PLF_657_00016007	PGF_02798997
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4283	PBPRB0507	589602	591527	-	1926		ATP-dependent DNA helicase RecS (RecQ family)	PLF_657_00046992	PGF_03071386
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4284	PBPRB0508	591993	593438	-	1446		Methyl-accepting chemotaxis sensor/transducer protein	PLF_657_00002551	PGF_06837078
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4285	PBPRB0509	593859	595502	+	1644		N-acetylglucosamine regulated methyl-accepting chemotaxis protein	PLF_657_00050257	PGF_03826888
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4286	PBPRB0510	595618	597270	-	1653		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	PLF_657_00000295	PGF_00734739
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4287	PBPRB0511	597644	598360	+	717		probable exported protein STY0357	PLF_657_00010044	PGF_00404194
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4288	PBPRB0512	598640	599101	+	462		Transcriptional regulator LuxT	PLF_657_00001280	PGF_00058586
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4289	PBPRB0513	599422	600828	+	1407		Efflux transport system, outer membrane factor (OMF) lipoprotein	PLF_657_00003157	PGF_06982509
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4290	PBPRB0514	600825	601802	+	978		Membrane-fusion protein	PLF_657_00003840	PGF_03845230
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4291	PBPRB0515	601807	603015	+	1209		Domain of unknown function / Efflux ABC transporter, permease protein	PLF_657_00045839	PGF_01182430
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4292	PBPRB0516	603012	604184	+	1173		ABC-type multidrug transport system ATP-binding component yhiH	PLF_657_00003006	PGF_00823524
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4293	PBPRB0517	604290	604760	-	471		Conserved uncharacterized protein CreA	PLF_657_00000483	PGF_00419487
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4294	PBPRB0518	604855	605493	-	639		Transcriptional regulator, AraC family	PLF_657_00009060	PGF_10334662
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4295		605567	605755	-	189		hypothetical protein	PLF_657_00045379	PGF_02802741
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4296		605949	606179	+	231		Permease of the drug/metabolite transporter (DMT) superfamily	PLF_657_00016008	PGF_07201805
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4297	PBPRB0519	606205	606843	+	639		putative membrane protein	PLF_657_00010103	PGF_03134577
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4298	PBPRB0520	607220	607549	+	330		hypothetical protein	PLF_657_00010719	PGF_02796269
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4299	PBPRB0521	607673	608740	-	1068		hypothetical protein	PLF_657_00046808	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4300		608753	608881	-	129		Small-conductance mechanosensitive channel	PLF_657_00001562	PGF_07015776
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4301	PBPRB0522	608991	609434	-	444		Heat shock protein HslJ	PLF_657_00003751	PGF_03122724
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4302	PBPRB0523	609503	609742	-	240		hypothetical protein	PLF_657_00009996	PGF_02806899
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4303	PBPRB0524	609865	610173	-	309		hypothetical protein	PLF_657_00004335	PGF_03093526
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4304	PBPRB0525	610313	612151	-	1839		SAM-dependent methyltransferase	PLF_657_00007984	PGF_06788576
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4305		612661	612783	+	123		hypothetical protein	PLF_657_00007333	PGF_02806421
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4306	PBPRB0526	612764	613258	+	495		hypothetical protein	PLF_657_00046966	PGF_02805616
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4307	PBPRB0527	613578	613886	-	309		hypothetical protein	PLF_657_00002339	PGF_02805597
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4308	PBPRB0528	614360	615553	-	1194		L-2-hydroxyglutarate oxidase (EC 1.1.3.15)	PLF_657_00023657	PGF_00015978
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4309	PBPRB0529	615784	616275	+	492		L-methionine N-acetyltransferase @ L-phenylalanine N-acetyltransferase (EC 2.3.1.53)	PLF_657_00004745	PGF_06389762
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4310	PBPRB0530	616340	616879	-	540		Acetyltransferase, GNAT family	PLF_657_00002635	PGF_10519603
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4311	PBPRB0531	617192	617380	-	189		hypothetical protein	PLF_657_00002332	PGF_02805595
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4312		617733	618020	-	288		Mobile element protein	PLF_657_00000003	PGF_00967634
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4313		618189	618587	+	399		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4314	PBPRB0532	618540	620150	-	1611		Mobile element protein	PLF_657_00000003	PGF_00967634
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4315	PBPRB0533	620436	621167	+	732		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4316	PBPRB0534	621155	622525	-	1371		Mobile element protein	PLF_657_00000003	PGF_00967634
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4317		622735	622851	-	117		hypothetical protein	PLF_657_00022699	PGF_02805232
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4318	PBPRB0535	623608	623790	-	183		Leucine-rich-repeat protein	PLF_657_00049714	PGF_00016909
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4319	PBPRB0536	624874	625632	-	759		hypothetical protein	PLF_657_00050017	PGF_10337845
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	pseudogene	fig|298386.8.pg.8		625712	628263	+	2552				
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4320	PBPRB0537	625733	626263	+	531		Putative two-component sensor	PLF_657_00016009	PGF_00045572
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4321	PBPRB0538	626263	628263	+	2001		Sensory box histidine kinase/response regulator	PLF_657_00049794	PGF_01222542
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4322	PBPRB0539	628330	628608	-	279		hypothetical protein	PLF_657_00010855	PGF_02796391
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4323	PBPRB0540	628615	629895	-	1281		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4324	PBPRB0541	630435	632786	+	2352		Chitinase (EC 3.2.1.14)	PLF_657_00000889	PGF_03139283
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4325		633009	633224	+	216		hypothetical protein	PLF_657_00010856	PGF_02796392
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4326	PBPRB0542	633235	634014	+	780		Zinc ABC transporter, ATP-binding protein ZnuC	PLF_657_00006658	PGF_00721215
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4327	PBPRB0543	634011	634877	+	867		Zinc ABC transporter, permease protein ZnuB	PLF_657_00006661	PGF_04150742
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4328	PBPRB0544	634894	635886	+	993		Zinc ABC transporter, substrate-binding protein ZnuA	PLF_657_00047515	PGF_02486076
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4329	PBPRB0545	636032	637159	-	1128		putative membrane protein	PLF_657_00046507	PGF_07307868
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4330	PBPRB0546	637164	637799	-	636		hypothetical protein	PLF_657_00042716	PGF_00332119
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4331	PBPRB0548	638744	639367	+	624		Glutathione-regulated potassium-efflux system ancillary protein KefF/G	PLF_657_00002495	PGF_02987744
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4332		639364	639462	+	99		Glutathione-regulated potassium-efflux system protein KefB/C	PLF_657_00000278	PGF_00040940
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4333	PBPRB0549	639597	640049	+	453		Glutathione-regulated potassium-efflux system protein KefB/C	PLF_657_00000278	PGF_00040940
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4334	PBPRB0550	640102	641178	+	1077		Glutathione-regulated potassium-efflux system protein KefB/C	PLF_657_00000278	PGF_00040940
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4335	PBPRB0551	641435	642676	+	1242		Integrase	PLF_657_00008109	PGF_07214360
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4336	PBPR_B2026	642718	642909	-	192		hypothetical protein	PLF_657_00043110	PGF_02802697
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4337	PBPRB0552	643031	643633	-	603		hypothetical protein	PLF_657_00017557	PGF_02800196
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4338	PBPRB0553	643999	644508	+	510		hypothetical protein	PLF_657_00016010	PGF_02798999
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4339	PBPR_B2027	644914	645123	+	210		hypothetical protein	PLF_657_00042951	PGF_02802442
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4340	PBPRB0555	645430	646380	-	951		hypothetical protein	PLF_657_00016011	PGF_02799000
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4341	PBPRB0556	647149	647403	+	255		hypothetical protein	PLF_657_00019448	PGF_02802003
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4342	PBPR_B2029	647884	648039	+	156		hypothetical protein	PLF_657_00020836	PGF_02803370
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4343	PBPRB0557	648079	648384	+	306		Transcriptional regulator	PLF_657_00016012	PGF_10537032
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4344	PBPRB0558	648365	649321	+	957		Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)	PLF_657_00016013	PGF_04664292
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4345	PBPR_B2031	649826	650002	-	177		hypothetical protein	PLF_657_00042875	PGF_02802927
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4346	PBPRB0559	650013	651059	-	1047		hypothetical protein	PLF_657_00016014	PGF_12907906
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4347	PBPRB0560	651071	654517	-	3447		Exodeoxyribonuclease VIII (EC 3.1.11.-)	PLF_657_00016015	PGF_09060178
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4348	PBPR_B2032	654517	654651	-	135		hypothetical protein	PLF_657_00021570	PGF_02804103
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4349	PBPRB0561	654998	655159	-	162		hypothetical protein	PLF_657_00020684	PGF_02803220
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4350	PBPRB0562	655456	655677	+	222		hypothetical protein	PLF_657_00005680	PGF_02805993
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4351	PBPRB0563	655683	656573	+	891		Phage DNA replication protein O	PLF_657_00016016	PGF_05353489
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4352	PBPRB0564	656906	657187	+	282		hypothetical protein	PLF_657_00019228	PGF_02801786
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4353	PBPR_B2034	657293	657484	+	192		hypothetical protein	PLF_657_00043083	PGF_02802698
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4354	PBPRB0565	657670	658149	+	480		Phage terminase, small subunit	PLF_657_00016017	PGF_07220970
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4355	PBPRB0566	658149	659690	+	1542		Bacteriophage terminase, large subunit	PLF_657_00016018	PGF_00413420
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4356	PBPR_B2035	659706	659915	+	210		Bacteriophage FIG00606311: hypothetical protein	PLF_657_00042852	PGF_02802441
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4357	PBPRB0567	659918	661576	+	1659		Phage collar, head-to-tail connector protein	PLF_657_00016019	PGF_06642619
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4358	PBPRB0569	661889	662722	+	834		Bacteriophage endoprotease	PLF_657_00016020	PGF_07486296
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4359	PBPRB0570	662737	663726	+	990		Bacteriophage FIG00465642: hypothetical protein	PLF_657_00016021	PGF_00395197
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4360	PBPRB0571	663793	664224	+	432		hypothetical protein	PLF_657_00018285	PGF_02800875
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4361	PBPRB0572	664236	664721	+	486		hypothetical protein	PLF_657_00018007	PGF_02800609
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4362	PBPRB0573	664832	665455	+	624		Bacteriophage FIG00948992: hypothetical protein	PLF_657_00017489	PGF_02800129
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4363	PBPRB0574	665455	668214	+	2760		Bacteriophage FIG00948527: hypothetical protein	PLF_657_00016022	PGF_00000473
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4364	PBPR_B2036	668201	668662	+	462		hypothetical protein	PLF_657_00018127	PGF_02800720
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4365	PBPRB0575	668647	669171	+	525		hypothetical protein	PLF_657_00017825	PGF_02800440
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4366	PBPRB0576	669181	670890	+	1710		hypothetical protein	PLF_657_00016306	PGF_02799138
298386.8	Photobacterium profundum SS9	NC_006371	PATRIC	CDS	fig|298386.8.peg.4367	PBPRB0577	670890	677033	+	6144		lysin	PLF_657_00016023	PGF_02799007
