genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2654	lmo2590	2678302	2679330	-	1029		ATP-binding protein, Mrp/Nbp35 family	PLF_1637_00001749	PGF_02162874
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2655	lmo2591	2679599	2681125	+	1527		N-acetylmuramoyl-L-alanine amidase, family 4	PLF_1637_00002044	PGF_07498304
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2656	lmo2592	2681167	2682018	-	852		Oxidoreductase, aldo/keto reductase family	PLF_1637_00001944	PGF_07285706
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2657	lmo2593	2682040	2682462	-	423		Transcriptional regulator, MerR family	PLF_1637_00002350	PGF_00057506
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2658	lmo2594	2682584	2682943	-	360		hypothetical protein	PLF_1637_00002593	PGF_00397445
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2659	lmo2595	2683187	2684056	+	870		putative lipoprotein	PLF_1637_00002698	PGF_10406155
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2660	lmo2596	2684251	2684643	-	393	rpsI	SSU ribosomal protein S9p (S16e)	PLF_1637_00001116	PGF_00049909
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2661	lmo2597	2684665	2685102	-	438	rplM	LSU ribosomal protein L13p (L13Ae)	PLF_1637_00000748	PGF_06180597
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2662	lmo2598	2685297	2686043	-	747	truA	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	PLF_1637_00000366	PGF_00413290
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2663	lmo2599	2686049	2686846	-	798		Transmembrane component of general energizing module of ECF transporters	PLF_1637_00000078	PGF_02366581
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2664	lmo2600	2686849	2687715	-	867	cbiO	ATPase component of general energizing module of ECF transporters	PLF_1637_00000693	PGF_00843068
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2665	lmo2601	2687691	2688584	-	894	cbiO	ATPase component of general energizing module of ECF transporters	PLF_1637_00000694	PGF_00843068
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2666	lmo2602	2688661	2689323	+	663		Mg(2+)-transport-ATPase-associated protein MgtC	PLF_1637_00001775	PGF_00021389
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2667	lmo2603	2689442	2690332	+	891		acetamidase/formamidase family protein	PLF_1637_00002381	PGF_00067837
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2668	lmo2604	2690371	2691465	-	1095		hypothetical protein	PLF_1637_00001882	PGF_00264424
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2669	lmo2605	2691673	2692080	-	408	rplQ	LSU ribosomal protein L17p	PLF_1637_00000618	PGF_00016346
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2670	lmo2606	2692097	2693041	-	945	rpoA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	PLF_1637_00000314	PGF_00422271
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2671	lmo2607	2693151	2693540	-	390	rpsK	SSU ribosomal protein S11p (S14e)	PLF_1637_00001111	PGF_00049837
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2672	lmo2608	2693563	2693928	-	366	rpsM	SSU ribosomal protein S13p (S18e)	PLF_1637_00000956	PGF_00049840
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2673	lmo2609	2693947	2694060	-	114	rpmJ	LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-dependent	PLF_1637_00001202	PGF_00016424
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2674	lmo2610	2694164	2694382	-	219	infA	Translation initiation factor 1	PLF_1637_00000975	PGF_00060431
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2675	lmo2611	2694769	2695416	-	648	adk	Adenylate kinase (EC 2.7.4.3)	PLF_1637_00001168	PGF_04244475
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2676	lmo2612	2695476	2696771	-	1296	secY	Protein translocase subunit SecY	PLF_1637_00000644	PGF_05581732
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2677	lmo2613	2696771	2697211	-	441	rplO	LSU ribosomal protein L15p (L27Ae)	PLF_1637_00001296	PGF_00016342
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2678	lmo2614	2697267	2697446	-	180	rpmD	LSU ribosomal protein L30p (L7e)	PLF_1637_00001299	PGF_00016395
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2679	lmo2615	2697463	2697966	-	504	rpsE	SSU ribosomal protein S5p (S2e)	PLF_1637_00001483	PGF_00049896
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2680	lmo2616	2697988	2698347	-	360	rplR	LSU ribosomal protein L18p (L5e)	PLF_1637_00001297	PGF_00016353
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2681	lmo2617	2698387	2698923	-	537	rplF	LSU ribosomal protein L6p (L9e)	PLF_1637_00000750	PGF_00016444
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2682	lmo2618	2698954	2699352	-	399	rpsH	SSU ribosomal protein S8p (S15Ae)	PLF_1637_00000539	PGF_00049906
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2683	lmo2619	2699383	2699568	-	186	rpsN	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	PLF_1637_00001405	PGF_00049842
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2684	lmo2620	2699600	2700139	-	540	rplE	LSU ribosomal protein L5p (L11e)	PLF_1637_00000909	PGF_00016443
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2685	lmo2621	2700166	2700477	-	312	rplX	LSU ribosomal protein L24p (L26e)	PLF_1637_00000749	PGF_00016377
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2686	lmo2622	2700515	2700883	-	369	rplN	LSU ribosomal protein L14p (L23e)	PLF_1637_00000903	PGF_00016340
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2687	lmo2623	2700963	2701226	-	264	rpsQ	SSU ribosomal protein S17p (S11e)	PLF_1637_00000808	PGF_00049854
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2688	lmo2624	2701254	2701445	-	192	rpmC	LSU ribosomal protein L29p (L35e)	PLF_1637_00000908	PGF_02899131
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2689	lmo2625	2701435	2701869	-	435	rplP	LSU ribosomal protein L16p (L10e)	PLF_1637_00000513	PGF_00016343
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2690	lmo2626	2701872	2702528	-	657	rpsC	SSU ribosomal protein S3p (S3e)	PLF_1637_00000957	PGF_00049889
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2691	lmo2627	2702532	2702888	-	357	rplV	LSU ribosomal protein L22p (L17e)	PLF_1637_00026495	PGF_00016368
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2692	lmo2628	2702909	2703187	-	279	rpsS	SSU ribosomal protein S19p (S15e)	PLF_1637_00026538	PGF_00049860
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2693	lmo2629	2703275	2704108	-	834	rplB	LSU ribosomal protein L2p (L8e)	PLF_1637_00001538	PGF_00016393
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2694	lmo2630	2704149	2704433	-	285	rplW	LSU ribosomal protein L23p (L23Ae)	PLF_1637_00000907	PGF_03990071
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2695	lmo2631	2704433	2705056	-	624	rplD	LSU ribosomal protein L4p (L1e)	PLF_1637_00001071	PGF_04512522
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2696	lmo2632	2705082	2705711	-	630	rplC	LSU ribosomal protein L3p (L3e)	PLF_1637_00001540	PGF_00016431
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2697	lmo2633	2705746	2706054	-	309	rpsJ	SSU ribosomal protein S10p (S20e)	PLF_1637_00000807	PGF_00049828
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2698		2706043	2706402	+	360		hypothetical protein	PLF_1637_00003500	PGF_00333246
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2700	lmo2634	2706415	2707215	-	801		Transmembrane component of general energizing module of ECF transporters	PLF_1637_00000977	PGF_02366581
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2701	lmo2635	2707235	2708107	-	873		Putative prenyltransferase, contains 1,4-dihydroxy-2-naphthoate octaprenyltransferase domain	PLF_1637_00000277	PGF_00043341
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2702	lmo2636	2708276	2709358	-	1083		FAD:protein FMN transferase (EC 2.7.1.180) @ FAD:protein FMN transferase (EC 2.7.1.180), HepST-associated	PLF_1637_00000092	PGF_10453734
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2703	lmo2637	2709522	2710421	-	900		Putative pheromone precursor lipoprotein, related to Cad	PLF_1637_00000791	PGF_00043202
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2704	lmo2638	2710869	2712755	+	1887		NADH dehydrogenase (EC 1.6.99.3) in cluster with putative pheromone precursor	PLF_1637_00000634	PGF_00024544
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2705	lmo2639	2712931	2713365	+	435		hypothetical protein	PLF_1637_00007638	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2706	lmo2640	2713398	2713940	+	543		Heptaprenyl diphosphate synthase component I (EC 2.5.1.30)	PLF_1637_00000742	PGF_10359618
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2707	lmo2641	2713962	2714942	+	981		Heptaprenyl diphosphate synthase component II (EC 2.5.1.30)	PLF_1637_00000609	PGF_08136687
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2708	lmo2642	2715032	2716363	+	1332		Serine/threonine protein phosphatase family protein	PLF_1637_00001327	PGF_00051498
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2709	lmo2643	2716408	2717394	-	987		hypothetical protein	PLF_1637_00001250	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2710	lmo2644	2717422	2718234	-	813		hypothetical protein	PLF_1637_00002651	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2711		2718312	2719055	-	744		hypothetical protein	PLF_1637_00001654	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2712	lmo2646	2719056	2719682	-	627		Protein of unknown function DUF1341	PLF_1637_00002133	PGF_00038241
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2713	lmo2647	2719735	2720484	-	750		Creatinine amidohydrolase (EC 3.5.2.10)	PLF_1637_00001920	PGF_00419694
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2714	lmo2648	2720497	2721489	-	993		phosphotriesterase family protein	PLF_1637_00002173	PGF_00403125
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2715	lmo2649	2721559	2722857	-	1299	ulaA	PTS system, IIC component, UlaA-type	PLF_1637_00001724	PGF_05423656
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2716	lmo2650	2722884	2723156	-	273		PTS system, lactose/cellobiose specific IIB subunit	PLF_1637_00002249	PGF_00029746
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2717	lmo2651	2723159	2723593	-	435		PTS system, IIA component	PLF_1637_00002048	PGF_00929663
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2718	lmo2652	2723786	2725852	-	2067		Putative transcriptional antiterminator, BglG family / PTS system, IIA component	PLF_1637_00001470	PGF_08377644
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2719	lmo2653	2726008	2727195	-	1188	tuf	Translation elongation factor Tu	PLF_1637_00000824	PGF_00060428
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2720	lmo2654	2727304	2729391	-	2088	fus	Translation elongation factor G	PLF_1637_00001332	PGF_00060409
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2721	lmo2655	2729457	2729927	-	471	rpsG	SSU ribosomal protein S7p (S5e)	PLF_1637_00001115	PGF_00049904
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2722	lmo2656	2729958	2730371	-	414	rpsL	SSU ribosomal protein S12p (S23e)	PLF_1637_00000955	PGF_06941403
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2723	lmo2657	2730564	2731961	-	1398		Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	PLF_1637_00000554	PGF_01186092
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2724	lmo2658	2731976	2732455	-	480		Diamine acetyltransferase (EC 2.3.1.57)	PLF_1637_00002111	PGF_00423076
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2725	lmo2659	2732589	2733233	-	645		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_1637_00001715	PGF_10245672
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2726	lmo2660	2733230	2735245	-	2016		Transketolase (EC 2.2.1.1)	PLF_1637_00001331	PGF_01136362
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2727	lmo2661	2735279	2735953	-	675		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_1637_00001326	PGF_10245672
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2728	lmo2662	2735962	2736402	-	441		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	PLF_1637_00026640	PGF_01724713
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2729	lmo2663	2736597	2737628	-	1032		Galactitol-1-phosphate 5-dehydrogenase (EC 1.1.1.251)	PLF_1637_00001530	PGF_00007078
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2730	lmo2664	2737630	2738682	-	1053		Sorbitol dehydrogenase homologue (EC:1.1.1.14)	PLF_1637_00001484	PGF_10584526
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2731	lmo2665	2738719	2739990	-	1272		PTS system, galactitol-specific IIC component	PLF_1637_00001094	PGF_00029677
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2732	lmo2666	2740052	2740333	-	282		PTS system, galactitol-specific IIB component (EC 2.7.1.200)	PLF_1637_00001395	PGF_00029672
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2733	lmo2667	2740390	2740854	-	465		PTS system, galactitol-specific IIA component (EC 2.7.1.200)	PLF_1637_00026559	PGF_04724541
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2734	lmo2668	2740888	2742957	-	2070		Predicted galactitol operon regulator (Transcriptional antiterminator), BglG family / PTS system, IIA component	PLF_1637_00000434	PGF_00035861
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2735	lmo2669	2743326	2744138	-	813		Uncharacterized DUF1113 membrane protein family	PLF_1637_00001936	PGF_06535427
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2736	lmo2670	2744212	2744574	-	363		hypothetical protein	PLF_1637_00001997	PGF_00111714
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2737	lmo2671	2744571	2744939	-	369		hypothetical protein	PLF_1637_00002361	PGF_02163053
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2738	lmo2672	2744985	2745791	-	807		Transcriptional regulator, AraC family	PLF_1637_00002402	PGF_10398674
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2739	lmo2673	2745907	2746377	+	471		Universal stress protein family	PLF_1637_00001242	PGF_05947556
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2740	lmo2674	2746423	2746878	+	456		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	PLF_1637_00001325	PGF_01724713
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2741	lmo2675	2747073	2747414	+	342		hypothetical protein	PLF_1637_00001991	PGF_03067916
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2742	lmo2676	2747532	2748683	+	1152		Putative UV-damage repair protein UvrX	PLF_1637_00000012	PGF_01350455
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2743	lmo2677	2748685	2749497	-	813		Hydrolase, alpha/beta fold family	PLF_1637_00002118	PGF_06574151
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2744	lmo2678	2749538	2750233	-	696		DNA-binding response regulator KdpE	PLF_1637_00001520	PGF_10469496
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2745	lmo2679	2750230	2752920	-	2691		Osmosensitive K+ channel histidine kinase KdpD	PLF_1637_00000158	PGF_02938414
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2746	lmo2680	2752936	2753508	-	573	kdpC	Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	PLF_1637_00001782	PGF_00035407
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2747	lmo2681	2753523	2755574	-	2052	kdpB	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	PLF_1637_00001398	PGF_00035406
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2748	lmo2682	2755580	2757265	-	1686	kdpA	Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	PLF_1637_00001320	PGF_00035405
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2749	lmo2683	2757606	2757911	+	306		PTS system, cellobiose-specific IIB component (EC 2.7.1.205)	PLF_1637_00000425	PGF_05148511
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2750	lmo2684	2758046	2759353	+	1308		PTS system, cellobiose-specific IIC component	PLF_1637_00001219	PGF_00029610
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2751	lmo2685	2759390	2759692	+	303		PTS system, beta-glucoside-specific IIA component; PTS system, cellobiose-specific IIA component (EC 2.7.1.205)	PLF_1637_00000003	PGF_03097136
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2752	lmo2686	2760147	2760680	-	534		hypothetical protein	PLF_1637_00002746	PGF_02163178
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2753	lmo2687	2760845	2761954	-	1110		Similar to rod shape-determining protein RodA	PLF_1637_00000804	PGF_10635460
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2754	lmo2688	2761951	2763081	-	1131		FtsW-like protein YlaO	PLF_1637_00000383	PGF_08149255
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2755	lmo2689	2763082	2765652	-	2571		Mg(2+) transport ATPase, P-type (EC 3.6.3.2)	PLF_1637_00000069	PGF_01580528
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2756	lmo2690	2766207	2766773	-	567		Transcriptional regulator, AcrR family	PLF_1637_00001490	PGF_10321200
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2757	lmo2691	2766935	2768707	+	1773		N-acetylmuramoyl-L-alanine amidase family 4 (EC 3.5.1.28), needed for cell separation and autolysis	PLF_1637_00002282	PGF_02043586
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2758	lmo2692	2768944	2769273	-	330		protein from nitrogen regulatory protein P-II (GLNB) family, ortholog YAAQ B. subtilis	PLF_1637_00001153	PGF_00404866
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2759	lmo2693	2769381	2770007	-	627	tmk	Thymidylate kinase (EC 2.7.4.9)	PLF_1637_00000817	PGF_06111020
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2760	lmo2694	2770060	2771439	-	1380		Arginine decarboxylase (EC 4.1.1.19); Lysine decarboxylase (EC 4.1.1.18)	PLF_1637_00002478	PGF_00064257
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2761	lmo2695	2771623	2772612	+	990		Phosphoenolpyruvate-dihydroxyacetone phosphotransferase (EC 2.7.1.121), dihydroxyacetone binding subunit DhaK	PLF_1637_00000272	PGF_01979610
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2762	lmo2696	2772634	2773230	+	597		Phosphoenolpyruvate-dihydroxyacetone phosphotransferase (EC 2.7.1.121), ADP-binding subunit DhaL	PLF_1637_00000271	PGF_00719345
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2763	lmo2697	2773234	2773608	+	375		Phosphoenolpyruvate-dihydroxyacetone phosphotransferase (EC 2.7.1.121), subunit DhaM; DHA-specific IIA component	PLF_1637_00000641	PGF_00033417
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2764	lmo2698	2773714	2774565	+	852		Transcriptional regulator, RpiR family	PLF_1637_00001743	PGF_00403103
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2765	lmo2699	2774684	2775523	+	840		Cof-like hydrolase	PLF_1637_00002108	PGF_03318195
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.2766	lmo2700	2775644	2776486	+	843		oxidoreductase of aldo/keto reductase family, subgroup 2	PLF_1637_00001821	PGF_02162896
