genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3817	b3693	3871619	3872497	-	879	dgoK	2-dehydro-3-deoxygalactonokinase (EC 2.7.1.58)	PLF_561_00003553	PGF_00055816
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3818	b4479	3872494	3873183	-	690	dgoR	D-Galactonate repressor DgoR	PLF_561_00003579	PGF_00420778
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3819	b3696	3873461	3874117	+	657	yidX	Uncharacterized protein YidX	PLF_561_00004054	PGF_00043763
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3820	b3697	3874163	3874975	-	813	yidA	Sugar phosphatase YidA (EC 3.1.3.23)	PLF_561_00000595	PGF_03375596
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3821	b3698	3875090	3875488	-	399	yidB	Uncharacterized protein YidB	PLF_561_00001481	PGF_00096167
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3822		3875621	3875722	+	102		hypothetical protein	PLF_561_00027954	PGF_06992728
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3823	b3699	3875728	3878142	-	2415	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	PLF_561_00001260	PGF_06703483
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3824	b3700	3878171	3879244	-	1074	recF	DNA recombination and repair protein RecF	PLF_561_00001827	PGF_10387199
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3825	b3701	3879244	3880344	-	1101	dnaN	DNA polymerase III beta subunit (EC 2.7.7.7)	PLF_561_00002559	PGF_06473395
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3826	b3702	3880349	3881752	-	1404	dnaA	Chromosomal replication initiator protein DnaA	PLF_561_00002471	PGF_00876106
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3827	b3703	3882359	3882499	+	141	rpmH	LSU ribosomal protein L34p	PLF_561_00002716	PGF_00016418
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3828	b3704	3882549	3882875	+	327	rnpA	Ribonuclease P protein component (EC 3.1.26.5)	PLF_561_00002668	PGF_08424570
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3829	b3705	3883150	3884745	+	1596	yidC	Inner membrane protein translocase and chaperone YidC, long form	PLF_561_00001432	PGF_03751973
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3830	b3706	3884851	3886215	+	1365	mnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	PLF_561_00002093	PGF_00007057
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3831	b3708	3886753	3888168	+	1416	tnaA	Tryptophanase (EC 4.1.99.1)	PLF_561_00001915	PGF_03720595
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3832	b3709	3888337	3889506	+	1170	tnaB	Low affinity tryptophan permease	PLF_561_00000701	PGF_00017599
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3833	b3710	3889638	3890813	+	1176	mdtL	Multidrug efflux pump MdtL (of MFS type)	PLF_561_00001293	PGF_07136954
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3834	b3711	3890788	3891747	+	960	yidZ	Transcriptional regulator YidZ, LysR family	PLF_561_00001762	PGF_00039449
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3835	b3712	3892057	3892653	+	597	yieE	Uncharacterized protein YieE	PLF_561_00004858	PGF_00314131
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3836	b3713	3892675	3893241	+	567	yieF	Chromate reductase (EC 1.6.5.2)	PLF_561_00002965	PGF_05514477
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3837	b3714	3893295	3894632	-	1338	purP	Adenine permease AdeP	PLF_561_00001685	PGF_02965160
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3838	b3715	3894797	3895462	+	666	yieH	6-phosphogluconate phosphatase	PLF_561_00000301	PGF_05028387
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3839	b3716	3895706	3895996	+	291	cbrB	Predicted inner membrane protein CbrB	PLF_561_00003878	PGF_00035950
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3840	b3717	3896045	3896632	+	588	cbrC	Colicin E2 tolerance protein CbrC-like protein => CbrC	PLF_561_00004401	PGF_00418646
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3841	b3718	3896694	3897416	-	723	yieK	Uncharacterized protein YieK	PLF_561_00003842	PGF_03446745
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3842	b3719	3897431	3898600	-	1170	yieL	Uncharacterized glycosyl hyrdrolase YieL	PLF_561_00003787	PGF_00424204
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3843	b3720	3898627	3900156	-	1530	bglH	Cryptic outer membrane porin BglH	PLF_561_00171104	PGF_10430924
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3844	b3721	3900312	3901724	-	1413	bglB	6-phospho-beta-glucosidase (EC 3.2.1.86)	PLF_561_00003852	PGF_08148954
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3845	b3722	3901743	3903620	-	1878	bglF	PTS system, beta-glucoside-specific IIB component / PTS system, beta-glucoside-specific IIC component / PTS system, beta-glucoside-specific IIA component	PLF_561_00045648	PGF_04512237
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3846	b3723	3903754	3904590	-	837	bglG	Beta-glucoside bgl operon antiterminator, BglG family	PLF_561_00101181	PGF_03514578
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3847		3904656	3904778	+	123		hypothetical protein	PLF_561_00004760	PGF_01641379
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3848	b3724	3904876	3905601	-	726	phoU	Phosphate transport system regulatory protein PhoU	PLF_561_00001454	PGF_00984073
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3849	b3725	3905616	3906389	-	774	pstB	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	PLF_561_00001544	PGF_06213055
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3850	b3726	3906572	3907462	-	891	pstA	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)	PLF_561_00000827	PGF_01072302
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3851	b3727	3907462	3908421	-	960	pstC	Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	PLF_561_00002506	PGF_02405545
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3852	b3728	3908508	3909548	-	1041	pstS	Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)	PLF_561_00001651	PGF_07668761
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3853	b3729	3909862	3911691	-	1830	glmS	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	PLF_561_00000883	PGF_01960322
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3854	b3730	3911853	3913223	-	1371	glmU	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	PLF_561_00001640	PGF_08454293
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3855	b3731	3913576	3913995	-	420	atpC	ATP synthase epsilon chain (EC 3.6.3.14)	PLF_561_00001947	PGF_07919746
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3856	b3732	3914016	3915398	-	1383	atpD	ATP synthase beta chain (EC 3.6.3.14)	PLF_561_00001494	PGF_05195027
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3857	b3733	3915425	3916288	-	864	atpG	ATP synthase gamma chain (EC 3.6.3.14)	PLF_561_00001495	PGF_00015259
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3858	b3734	3916339	3917880	-	1542	atpA	ATP synthase alpha chain (EC 3.6.3.14)	PLF_561_00001815	PGF_04569524
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3859	b3735	3917893	3918426	-	534	atpH	ATP synthase delta chain (EC 3.6.3.14)	PLF_561_00002752	PGF_06274006
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3860	b3736	3918441	3918911	-	471	atpF	ATP synthase F0 sector subunit b (EC 3.6.3.14)	PLF_561_00002466	PGF_10546429
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3861	b3737	3918973	3919212	-	240	atpE	ATP synthase F0 sector subunit c (EC 3.6.3.14)	PLF_561_00001328	PGF_10444145
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3862	b3738	3919259	3920074	-	816	atpB	ATP synthase F0 sector subunit a (EC 3.6.3.14)	PLF_561_00001053	PGF_08518355
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3863	b3739	3920083	3920301	-	219	atpI	ATP synthase protein I	PLF_561_00002688	PGF_00015313
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3864		3920927	3921019	+	93		hypothetical protein	PLF_561_00009746	PGF_00091641
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3865	b3740	3921080	3921703	-	624	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	PLF_561_00001322	PGF_00008838
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3866	b3741	3921767	3923656	-	1890	mnmG	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	PLF_561_00000904	PGF_00413300
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3867	b3742	3924035	3924478	-	444	mioC	Flavoprotein MioC	PLF_561_00001729	PGF_00005948
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3868	b3743	3924568	3925026	-	459	asnC	Transcriptional regulator AsnC	PLF_561_00001773	PGF_00047274
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3869	b3744	3925178	3926170	+	993	asnA	Aspartate--ammonia ligase (EC 6.3.1.1)	PLF_561_00002064	PGF_00067160
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3870	b3745	3926175	3927626	-	1452	viaA	Protein ViaA	PLF_561_00002341	PGF_02380854
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3871	b3746	3927620	3929116	-	1497	ravA	ATPase RavA	PLF_561_00001209	PGF_03376219
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3872	b3747	3929339	3931207	+	1869	kup	Kup system potassium uptake protein	PLF_561_00001131	PGF_04734234
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3873	b3748	3931338	3931793	+	456	rbsD	D-ribose pyranase (EC 5.4.99.62)	PLF_561_00002016	PGF_03752215
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3874	b3749	3931801	3933306	+	1506	rbsA	Ribose ABC transporter, ATP-binding protein RbsA (TC 3.A.1.2.1)	PLF_561_00000834	PGF_08052063
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3875	b3750	3933311	3934276	+	966	rbsC	Ribose ABC transporter, permease protein RbsC (TC 3.A.1.2.1)	PLF_561_00171077	PGF_06547054
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3876	b3751	3934301	3935191	+	891	rbsB	Ribose ABC transporter, substrate-binding protein RbsB (TC 3.A.1.2.1)	PLF_561_00000733	PGF_12669939
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3877	b3752	3935302	3936246	+	945	rbsK	Ribokinase (EC 2.7.1.15)	PLF_561_00001212	PGF_02382389
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3878	b3753	3936259	3937242	+	984	rbsR	Ribose operon repressor	PLF_561_00000497	PGF_10421308
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3879	b3754	3937208	3938635	-	1428	hsrA	Probable transport protein HsrA	PLF_561_00000708	PGF_02893007
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3880	b3755	3938658	3939350	-	693	yieP	Uncharacterized transcriptional regulator YieP, GntR family	PLF_561_00002043	PGF_05791620
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	rRNA	fig|511145.12.rna.76	b3756	3939831	3941372	+	1542	rrsC	Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	tRNA	fig|511145.12.rna.77	b3757	3941458	3941533	+	76	gltU	tRNA-Glu-TTC		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	rRNA	fig|511145.12.rna.78		3941727	3944650	+	2924		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	misc_RNA	fig|511145.12.rna.79		3944723	3944842	+	120				
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	tRNA	fig|511145.12.rna.80	b3760	3944895	3944971	+	77	aspT	tRNA-Asp-GTC		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	tRNA	fig|511145.12.rna.81	b3761	3944980	3945055	+	76	trpT	tRNA-Trp-CCA		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3881	b4480	3945151	3945990	-	840	hdfR	LysR family transcriptional regulator HdfR	PLF_561_00001013	PGF_00017805
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3882	b3764	3946109	3946447	+	339	yifE	UPF0438 protein YifE	PLF_561_00002214	PGF_00037998
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3883	b3765	3946472	3947992	-	1521	yifB	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	PLF_561_00000238	PGF_05877811
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3884		3948583	3949566	+	984		Acetolactate synthase large subunit (EC 2.2.1.6)	PLF_561_00000585	PGF_00025090
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3885	b4488	3949718	3950227	+	510	ilvG	Acetolactate synthase large subunit (EC 2.2.1.6)	PLF_561_00000585	PGF_00025090
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3886	b3769	3950224	3950487	+	264	ilvM	Acetolactate synthase small subunit (EC 2.2.1.6)	PLF_561_00002268	PGF_00025216
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3887	b3770	3950507	3951436	+	930	ilvE	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	PLF_561_00001409	PGF_08376928
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3888	b3771	3951501	3953351	+	1851	ilvD	Dihydroxy-acid dehydratase (EC 4.2.1.9)	PLF_561_00001828	PGF_05070366
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3889	b3772	3953354	3954898	+	1545	ilvA	Threonine dehydratase biosynthetic (EC 4.3.1.19)	PLF_561_00001566	PGF_06757295
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3890	b3773	3954950	3955843	-	894	ilvY	Transcriptional regulator IlvY, LysR family	PLF_561_00002571	PGF_00010729
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3891	b3774	3955993	3957468	+	1476	ilvC	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	PLF_561_00000328	PGF_00015855
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3892	b3775	3957555	3957836	-	282	ppiC	Peptidyl-prolyl cis-trans isomerase PpiC (EC 5.2.1.8)	PLF_561_00001649	PGF_00030813
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3893	b3778	3958700	3960721	+	2022	rep	ATP-dependent DNA helicase Rep	PLF_561_00000876	PGF_06915428
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3894	b3779	3960768	3962252	-	1485	gpp	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase (EC 3.6.1.40) @ Exopolyphosphatase (EC 3.6.1.11)	PLF_561_00001428	PGF_05837876
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3895	b3780	3962388	3963653	-	1266	rhlB	ATP-dependent RNA helicase RhlB (EC 3.6.4.13)	PLF_561_00001590	PGF_02213711
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3896	b3781	3963784	3964113	+	330	trxA	Thioredoxin	PLF_561_00002232	PGF_10345259
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3897		3964250	3964369	-	120		hypothetical protein	PLF_561_00007189	PGF_00114805
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3898	b3783	3964440	3965699	+	1260	rho	Transcription termination factor Rho	PLF_561_00104617	PGF_00057483
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3899		3965709	3965927	+	219		Putative phosphotransferase enzyme IIB component SgcB	PLF_561_00003388	PGF_00124188
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3900	b3784	3965939	3967042	+	1104	rfe	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.33)	PLF_561_00000945	PGF_00780840
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3901	b3785	3967054	3968100	+	1047	wzzE	Lipopolysaccharide biosynthesis protein WzzE	PLF_561_00001354	PGF_00017229
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3902	b3786	3968201	3969286	+	1086	rffE	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	PLF_561_00000185	PGF_10317148
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3903	b3787	3969283	3970545	+	1263	rffD	UDP-N-acetyl-D-mannosamine dehydrogenase (EC 1.1.1.336)	PLF_561_00000374	PGF_01036334
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3904	b3788	3970545	3971612	+	1068	rffG	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	PLF_561_00002902	PGF_03056683
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3905	b3789	3971631	3972512	+	882	rffH	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	PLF_561_00000203	PGF_08108653
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3906	b3790	3972490	3973164	+	675	rffC	dTDP-fucosamine acetyltransferase (EC 2.3.1.210)	PLF_561_00002371	PGF_04383070
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3907	b3791	3973169	3974299	+	1131	rffA	dTDP-4-amino-4,6-dideoxygalactose transaminase (EC 2.6.1.59)	PLF_561_00001097	PGF_00070457
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3908	b3792	3974301	3975551	+	1251	wzxE	Lipid III flippase	PLF_561_00001167	PGF_00846343
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3909	b4481	3975548	3976627	+	1080	rffT	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase (EC 2.4.1.325)	PLF_561_00000837	PGF_00055398
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3910	b3793	3976624	3977976	+	1353	wzyE	Putative ECA polymerase WzyE	PLF_561_00000976	PGF_00039347
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3911	b3794	3977979	3978719	+	741	rffM	Lipopolysaccharide N-acetylmannosaminouronosyltransferase (EC 2.4.1.180)	PLF_561_00002770	PGF_00017192
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3912		3978790	3978888	-	99		hypothetical protein	PLF_561_00009692	PGF_00338835
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	CDS	fig|511145.12.peg.3913	b3795	3978910	3980295	+	1386	yifK	Probable transport protein YifK	PLF_561_00000686	PGF_00037419
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	tRNA	fig|511145.12.rna.82	b3796	3980398	3980474	+	77	argX	tRNA-Arg-CCG		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	tRNA	fig|511145.12.rna.83	b3797	3980533	3980608	+	76	hisR	tRNA-His-GTG		
511145.12	Escherichia coli str. K-12 substr. MG1655	NC_000913	PATRIC	tRNA	fig|511145.12.rna.84	b3798	3980629	3980715	+	87	leuT	tRNA-Leu-CAG		
