genome_id,gene1,gene2,text,label
511145,511145.12.peg.4022,511145.12.peg.4023,"Gene A is 939 bp long. It is followed by Gene B, 1035 bp long. The intergenic distance is -4 base pairs. The GC content difference is 2.0%. They are on the different strands. ",0
511145,511145.12.peg.4023,511145.12.peg.4024,"Gene A is 1035 bp long. It is followed by Gene B, 621 bp long. The intergenic distance is 284 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.4041,511145.12.peg.4042,"Gene A is 747 bp long. It is followed by Gene B, 1011 bp long. The intergenic distance is 96 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
511145,511145.12.peg.4042,511145.12.peg.4043,"Gene A is 1011 bp long. It is followed by Gene B, 1509 bp long. The intergenic distance is 134 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.4043,511145.12.peg.4044,"Gene A is 1509 bp long. It is followed by Gene B, 846 bp long. The intergenic distance is 22 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.4044,511145.12.peg.4045,"Gene A is 846 bp long. It is followed by Gene B, 102 bp long. The intergenic distance is 236 base pairs. The GC content difference is 2.0%. They are on the different strands. ",0
511145,511145.12.peg.4046,511145.12.peg.4047,"Gene A is 246 bp long. It is followed by Gene B, 486 bp long. The intergenic distance is 84 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
511145,511145.12.peg.4047,511145.12.peg.4048,"Gene A is 486 bp long. It is followed by Gene B, 939 bp long. The intergenic distance is 92 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
511145,511145.12.peg.4048,511145.12.peg.4049,"Gene A is 939 bp long. It is followed by Gene B, 1332 bp long. The intergenic distance is 54 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.4049,511145.12.peg.4050,"Gene A is 1332 bp long. It is followed by Gene B, 531 bp long. The intergenic distance is 9 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.4050,511145.12.peg.4051,"Gene A is 531 bp long. It is followed by Gene B, 855 bp long. The intergenic distance is 92 base pairs. The GC content difference is 5.0%. They are on the same strand. ",0
511145,511145.12.peg.4058,511145.12.peg.4059,"Gene A is 318 bp long. It is followed by Gene B, 1161 bp long. The intergenic distance is 276 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
511145,511145.12.peg.4059,511145.12.peg.4060,"Gene A is 1161 bp long. It is followed by Gene B, 2433 bp long. The intergenic distance is 2 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.4060,511145.12.peg.4061,"Gene A is 2433 bp long. It is followed by Gene B, 135 bp long. The intergenic distance is 138 base pairs. The GC content difference is 18.0%. They are on the different strands. ",0
511145,511145.12.peg.4085,511145.12.peg.4086,"Gene A is 360 bp long. It is followed by Gene B, 1101 bp long. The intergenic distance is 39 base pairs. The GC content difference is 2.0%. They are on the different strands. ",0
511145,511145.12.peg.4086,511145.12.peg.4087,"Gene A is 1101 bp long. It is followed by Gene B, 1845 bp long. The intergenic distance is 368 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.4090,511145.12.peg.4091,"Gene A is 966 bp long. It is followed by Gene B, 951 bp long. The intergenic distance is 28 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
511145,511145.12.peg.4091,511145.12.peg.4092,"Gene A is 951 bp long. It is followed by Gene B, 195 bp long. The intergenic distance is -18 base pairs. The GC content difference is 0.0%. They are on the different strands. ",0
511145,511145.12.peg.4095,511145.12.peg.4096,"Gene A is 546 bp long. It is followed by Gene B, 429 bp long. The intergenic distance is 158 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.4096,511145.12.peg.4097,"Gene A is 429 bp long. It is followed by Gene B, 705 bp long. The intergenic distance is 3 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.4097,511145.12.peg.4098,"Gene A is 705 bp long. It is followed by Gene B, 498 bp long. The intergenic distance is 412 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
511145,511145.12.peg.4098,511145.12.peg.4099,"Gene A is 498 bp long. It is followed by Gene B, 366 bp long. The intergenic distance is 66 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
511145,511145.12.peg.4099,511145.12.peg.4100,"Gene A is 366 bp long. It is followed by Gene B, 4029 bp long. The intergenic distance is 319 base pairs. The GC content difference is 7.0%. They are on the same strand. ",1
511145,511145.12.peg.4100,511145.12.peg.4101,"Gene A is 4029 bp long. It is followed by Gene B, 4224 bp long. The intergenic distance is 76 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
511145,511145.12.peg.4101,511145.12.peg.4102,"Gene A is 4224 bp long. It is followed by Gene B, 540 bp long. The intergenic distance is 212 base pairs. The GC content difference is 12.0%. They are on the same strand. ",0
511145,511145.12.peg.4102,511145.12.peg.4103,"Gene A is 540 bp long. It is followed by Gene B, 1134 bp long. The intergenic distance is 409 base pairs. The GC content difference is 13.0%. They are on the different strands. ",0
511145,511145.12.peg.4113,511145.12.peg.4114,"Gene A is 591 bp long. It is followed by Gene B, 273 bp long. The intergenic distance is 186 base pairs. The GC content difference is 1.0%. They are on the same strand. ",0
511145,511145.12.peg.4123,511145.12.peg.4124,"Gene A is 384 bp long. It is followed by Gene B, 291 bp long. The intergenic distance is 62 base pairs. The GC content difference is 10.0%. They are on the different strands. ",0
511145,511145.12.peg.4124,511145.12.peg.4125,"Gene A is 291 bp long. It is followed by Gene B, 930 bp long. The intergenic distance is 309 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
511145,511145.12.peg.4125,511145.12.peg.4126,"Gene A is 930 bp long. It is followed by Gene B, 1602 bp long. The intergenic distance is 268 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
511145,511145.12.peg.4126,511145.12.peg.4127,"Gene A is 1602 bp long. It is followed by Gene B, 1305 bp long. The intergenic distance is 29 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.4127,511145.12.peg.4128,"Gene A is 1305 bp long. It is followed by Gene B, 102 bp long. The intergenic distance is 68 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.4129,511145.12.peg.4130,"Gene A is 1737 bp long. It is followed by Gene B, 2187 bp long. The intergenic distance is -32 base pairs. The GC content difference is 15.0%. They are on the different strands. ",0
511145,511145.12.peg.4138,511145.12.peg.4139,"Gene A is 1650 bp long. It is followed by Gene B, 243 bp long. The intergenic distance is 498 base pairs. The GC content difference is 9.0%. They are on the same strand. ",0
511145,511145.12.peg.4139,511145.12.peg.4140,"Gene A is 243 bp long. It is followed by Gene B, 639 bp long. The intergenic distance is 113 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
511145,511145.12.peg.4140,511145.12.peg.4141,"Gene A is 639 bp long. It is followed by Gene B, 663 bp long. The intergenic distance is 71 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
511145,511145.12.peg.4141,511145.12.peg.4142,"Gene A is 663 bp long. It is followed by Gene B, 2097 bp long. The intergenic distance is -1 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
511145,511145.12.peg.4142,511145.12.peg.4143,"Gene A is 2097 bp long. It is followed by Gene B, 162 bp long. The intergenic distance is 3 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
511145,511145.12.peg.4146,511145.12.peg.4147,"Gene A is 1476 bp long. It is followed by Gene B, 891 bp long. The intergenic distance is 371 base pairs. The GC content difference is 5.0%. They are on the same strand. ",0
511145,511145.12.peg.4147,511145.12.peg.4148,"Gene A is 891 bp long. It is followed by Gene B, 1545 bp long. The intergenic distance is 14 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.4148,511145.12.peg.4149,"Gene A is 1545 bp long. It is followed by Gene B, 1191 bp long. The intergenic distance is 153 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
511145,511145.12.peg.4149,511145.12.peg.4150,"Gene A is 1191 bp long. It is followed by Gene B, 1116 bp long. The intergenic distance is 364 base pairs. The GC content difference is 4.0%. They are on the different strands. ",0
511145,511145.12.peg.4159,511145.12.peg.4160,"Gene A is 369 bp long. It is followed by Gene B, 609 bp long. The intergenic distance is 109 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
511145,511145.12.peg.4160,511145.12.peg.4161,"Gene A is 609 bp long. It is followed by Gene B, 1326 bp long. The intergenic distance is 72 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
511145,511145.12.peg.4161,511145.12.peg.4162,"Gene A is 1326 bp long. It is followed by Gene B, 210 bp long. The intergenic distance is 115 base pairs. The GC content difference is 14.0%. They are on the same strand. ",0
511145,511145.12.peg.4182,511145.12.peg.4183,"Gene A is 1587 bp long. It is followed by Gene B, 324 bp long. The intergenic distance is 2 base pairs. The GC content difference is 6.0%. They are on the different strands. ",0
511145,511145.12.peg.4183,511145.12.peg.4184,"Gene A is 324 bp long. It is followed by Gene B, 465 bp long. The intergenic distance is 85 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
511145,511145.12.peg.4189,511145.12.peg.4190,"Gene A is 1293 bp long. It is followed by Gene B, 1650 bp long. The intergenic distance is 177 base pairs. The GC content difference is 23.0%. They are on the same strand. ",0
511145,511145.12.peg.4190,511145.12.peg.4191,"Gene A is 1650 bp long. It is followed by Gene B, 315 bp long. The intergenic distance is -4 base pairs. The GC content difference is 7.0%. They are on the same strand. ",1
511145,511145.12.peg.4191,511145.12.peg.4192,"Gene A is 315 bp long. It is followed by Gene B, 1959 bp long. The intergenic distance is 199 base pairs. The GC content difference is 8.0%. They are on the same strand. ",1
511145,511145.12.peg.4192,511145.12.peg.4193,"Gene A is 1959 bp long. It is followed by Gene B, 1437 bp long. The intergenic distance is 392 base pairs. The GC content difference is 5.0%. They are on the different strands. ",0
511145,511145.12.peg.4211,511145.12.peg.4212,"Gene A is 696 bp long. It is followed by Gene B, 981 bp long. The intergenic distance is 10 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.4212,511145.12.peg.4213,"Gene A is 981 bp long. It is followed by Gene B, 1533 bp long. The intergenic distance is -22 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
511145,511145.12.peg.4213,511145.12.peg.4214,"Gene A is 1533 bp long. It is followed by Gene B, 126 bp long. The intergenic distance is -38 base pairs. The GC content difference is 4.0%. They are on the different strands. ",1
511145,511145.12.peg.4253,511145.12.peg.4254,"Gene A is 1647 bp long. It is followed by Gene B, 1341 bp long. The intergenic distance is 77 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
511145,511145.12.peg.4254,511145.12.peg.4255,"Gene A is 1341 bp long. It is followed by Gene B, 720 bp long. The intergenic distance is 570 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
511145,511145.12.peg.4265,511145.12.peg.4266,"Gene A is 1539 bp long. It is followed by Gene B, 576 bp long. The intergenic distance is 798 base pairs. The GC content difference is 11.0%. They are on the same strand. ",0
511145,511145.12.peg.4268,511145.12.peg.4269,"Gene A is 339 bp long. It is followed by Gene B, 1209 bp long. The intergenic distance is 115 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
511145,511145.12.peg.4269,511145.12.peg.4270,"Gene A is 1209 bp long. It is followed by Gene B, 1437 bp long. The intergenic distance is 210 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
511145,511145.12.peg.4270,511145.12.peg.4271,"Gene A is 1437 bp long. It is followed by Gene B, 117 bp long. The intergenic distance is 35 base pairs. The GC content difference is 6.0%. They are on the same strand. ",0
